average_masked_max,average_masked_mean,average_masked_min,average_masked_stdDev,average_max,average_mean,average_min,average_stdDev,cat,cf_cvg_max,cf_cvg_mean,cf_cvg_min,cf_cvg_stdDev,cvg_max,cvg_mean,cvg_min,cvg_stdDev,dpto_ccdgo,dpto_cnmbr,fid,image_date,maximum_max,maximum_mean,maximum_min,maximum_stdDev,median_masked_max,median_masked_mean,median_masked_min,median_masked_stdDev,median_max,median_mean,median_min,median_stdDev,minimum_max,minimum_mean,minimum_min,minimum_stdDev,mpio_ccdgo,mpio_cdpmp,mpio_cnmbr,mpio_crslc,mpio_nano,mpio_narea,mpio_tipo,selected_m
49.20627975463867,7.212662279018817,0.0,9.679518872826467,49.20627975463867,7.2833263835129225,0.5041620135307312,9.616648008339633,64,46,37.66956964727573,26,3.9389823373611716,196,195.07573625733843,194,0.8070041838774951,05,ANTIOQUIA,93,20160101,67.33180236816406,10.77505740275215,0.7436773180961609,14.098362788236381,51.357086181640625,7.574913140586426,0.0,10.354089555237735,51.357086181640625,7.6449871022008615,0.4159640669822693,10.294553175276564,24.329959869384766,3.7071980065436616,-0.007204305846244097,4.811299668010864,380,5380,LA ESTRELLA,1833,2023,36.8073404807,MUNICIPIO,T
26.49925994873047,0.5928335858097913,-0.013211285695433617,2.1681472445917427,26.49925994873047,0.6915843526116072,-1.5,2.1487686685560403,66,40,27.442510250812074,14,4.772722531657783,194,189.14623781884035,184,2.1561505802007424,05,ANTIOQUIA,811,20160101,37.828399658203125,1.1650320438078572,-1.5,3.4239735036841235,26.587242126464844,0.5812530827968119,-0.07355329394340515,2.222776204743911,26.587242126464844,0.669453358030135,-1.5,2.2063786586233953,14.842757225036621,0.3358915773256814,-1.5,1.3374495465658767,400,5400,LA UNIÓN,Ordenanza 18 de Abril de 1911,2023,167.739650136,MUNICIPIO,T
5.317214012145996,0.07106500003801398,-0.020925115793943405,0.32231173866982726,5.317214012145996,0.05732090698742644,-0.14602626860141754,0.32777354709274437,67,61,49.32199370677532,24,7.1433118088818475,197,196.99588837155588,196,0.061927653261507724,05,ANTIOQUIA,108,20160101,11.2173433303833,0.2906971866739383,-0.03813694044947624,0.6425907057246755,5.415324687957764,0.06015248519824709,-0.016140855848789215,0.2909897351834177,5.415324687957764,0.05236807182076873,-0.1320275217294693,0.29599412813341497,2.526310920715332,-0.10429818295862955,-0.3363268971443176,0.15014294291340255,411,5411,LIBORINA,1833,2023,216.416443168,MUNICIPIO,T
31.565725326538086,2.1838039419292126,0.0,5.116205561504808,31.565725326538086,2.5321137906752123,0.1437089741230011,4.982702183991869,69,37,26.978074608530697,16,3.5088514994918367,193,189.72139980407098,185,1.8162668060934144,05,ANTIOQUIA,100,20160101,44.27388381958008,3.466519050771193,0.14989233016967773,6.8069999226358835,31.3569278717041,2.0843615599989085,0.0,4.894717696785298,31.3569278717041,2.421438580116971,0.12323162704706192,4.7665863598387785,23.281145095825195,1.804295685532019,0.01589813455939293,3.5441380741457533,440,5440,MARINILLA,1787,2023,114.871191397,MUNICIPIO,T
3.0873844623565674,0.007001755043522834,0.0,0.09554721867479796,3.0873844623565674,0.025463362801240414,-0.09357596933841705,0.10479401864333115,72,66,43.407187750208465,25,6.314085727253595,196,188.79724288422682,183,3.452659768298528,05,ANTIOQUIA,815,20160101,6.224944591522217,0.17529840766133492,-0.011916892603039742,0.18332968457465018,3.3330023288726807,0.006397304111387272,0.0,0.08908863629862837,3.3330023288726807,0.02564888937002116,-0.12892518937587738,0.09991572733816029,1.2593886852264404,-0.12413344533563087,-0.3334982395172119,0.06791831868099148,480,5480,MUTATÁ,1951,2023,1074.94731284,MUNICIPIO,T
3.291253089904785,0.01670900793602474,-0.00424716854467988,0.16968496293726307,3.291253089904785,-0.029972633344170843,-0.23661930859088898,0.186093719872104,73,36,24.321416577535572,11,3.8096219254022032,193,186.21116589106165,181,2.887304806854511,05,ANTIOQUIA,816,20160101,6.677500247955322,0.07346246916415054,-0.22628264129161835,0.320039566494967,3.480851411819458,0.015256224762155317,-0.09364226460456848,0.16512525654410654,3.480851411819458,-0.043711949882531964,-0.24848955869674683,0.18269119117832036,1.9483366012573242,-0.12692111725228936,-0.357140451669693,0.10918471640880714,483,5483,NARIÑO,1913,2023,316.767418238,MUNICIPIO,T
11.6427640914917,0.02796375724327233,0.0,0.2909961812240623,11.6427640914917,0.035883922106064954,-0.09306257218122482,0.2930566891952819,74,79,59.7211688919126,41,4.698144530081428,196,194.54632480086187,192,0.7669553510622036,05,ANTIOQUIA,725,20160101,20.574254989624023,0.24071427070894902,0.008347672410309315,0.5707934572911889,10.80436897277832,0.027084015517730656,-0.01662139594554901,0.29956024698571937,10.80436897277832,0.039505216546815984,-0.09786978363990784,0.3014357177610201,6.235365390777588,-0.12946734535616608,-0.28331899642944336,0.16548911705770722,490,5490,NECOCLÍ,Ordenanza 23 de Noviembre 28 de 1977,2023,1255.5854781,MUNICIPIO,T
4.90804386138916,0.015899953227735367,0.0,0.17083120613513436,4.90804386138916,0.0510334402443908,-0.13101862370967865,0.1848201753562407,75,58,38.90944979004474,21,6.258134008685102,196,188.7230222174998,181,2.984619448796356,05,ANTIOQUIA,817,20160101,18.53365707397461,0.23008539874493036,-0.105100616812706,0.5385489870545611,5.673163890838623,0.01515707666967392,0.0,0.1694174694846315,5.673163890838623,0.04449052494930502,-0.17215734720230103,0.18022442293558097,2.372892379760742,-0.11626151910334079,-0.3938003480434418,0.10662280939280676,495,5495,NECHÍ,Ordenanza 001 de 1981,2023,937.322945012,MUNICIPIO,T
24.986534118652344,0.4729163809772784,0.0,2.0860550019768813,24.986534118652344,0.6883621448736825,-0.060838352888822556,2.0514975097498205,77,36,28.180715708766,19,3.2838157613221917,191,186.24957739676415,182,1.6194384363750263,05,ANTIOQUIA,99,20160101,41.166019439697266,1.1127984924885275,-0.018111305311322212,3.4941393039699618,25.869770050048828,0.44121450150960806,0.0,1.8897509014094303,25.869770050048828,0.6415888009525313,-0.08425034582614899,1.8580063070744468,15.182909965515137,0.3856557327683347,-0.15843480825424194,1.1930162381311575,541,5541,PEÑOL,1774,2023,118.314349822,MUNICIPIO,T
5.2952399253845215,0.015937277170658484,0.0,0.16071374538697908,5.2952399253845215,-7.388265201582669e-06,-0.14820146560668945,0.17030437738900842,78,68,53.365223805160234,25,7.050524792466492,197,196.62043113260663,195,0.6344004616194887,05,ANTIOQUIA,127,20160101,7.754913330078125,0.19444425526655737,-0.11088208854198456,0.2776545315556803,6.2587995529174805,0.016027311469260015,-0.0457753986120224,0.17235084478166082,6.2587995529174805,-0.0025659709089466843,-0.14055751264095306,0.18334948498192796,2.2902724742889404,-0.12834953222187748,-0.2704319357872009,0.09511754846936721,543,5543,PEQUE,Ordenanza 13 del 19 de Marzo de 1915,2023,434.069043395,MUNICIPIO,T
17.147592544555664,0.0502320684531259,0.0,0.5711653641012241,17.147592544555664,0.08863831362046753,-0.13331322371959686,0.5749417582161057,80,50,39.01998755621452,26,3.889673075292183,195,192.85966159045034,190,1.1867438381969844,05,ANTIOQUIA,574,20160101,29.47530174255371,0.2630713602098994,-0.02134379744529724,1.009702446065906,21.6495304107666,0.052155059922628075,0.0,0.6194164765795529,21.6495304107666,0.0786646344332864,-0.16220591962337494,0.6235959374688119,6.790736675262451,-0.07532615124683878,-0.3352275788784027,0.27934565117205057,579,5579,PUERTO BERRÍO,Ley 104 del 16 de Enero de 1881,2023,1220.10917456,MUNICIPIO,T
9.195563316345215,0.11627485135014082,-0.01368353795260191,0.7065759841332588,9.195563316345215,0.20231366544951443,-0.09868023544549942,0.7098176296396471,81,46,36.69169346789401,27,3.1548832847309787,195,192.84274302860032,191,1.006269504681558,05,ANTIOQUIA,818,20160101,18.529977798461914,0.4663830496691835,-0.07740913331508636,1.373767942528955,11.315475463867188,0.10727186159199796,0.0,0.7097157772122221,11.315475463867188,0.17071360581177988,-0.14627636969089508,0.7150939846516331,3.0343759059906006,0.0015135017570745604,-0.33989477157592773,0.3070511592246506,585,5585,PUERTO NARE,Ordenanza 7 de Noviembre 30 de 1967,2023,579.559844285,MUNICIPIO,T
6.695827484130859,0.14723583012099567,0.0,0.6004157639122832,6.695827484130859,0.2764607231277472,-0.10791824758052826,0.5832914846358842,82,43,34.69824559707928,26,2.8405256784038033,195,193.54416451423495,192,0.930152105285662,05,ANTIOQUIA,819,20160101,13.35881519317627,0.5303323439807156,-0.06744027882814407,1.0037782723761164,8.060321807861328,0.14354785803574677,0.0,0.6045658240995874,8.060321807861328,0.25624668686364493,-0.08711208403110504,0.5913294823666214,3.952587366104126,0.07561493699710113,-0.2741466462612152,0.3526120167337693,591,5591,PUERTO TRIUNFO,Ordenanza 24 de Noviembre 28 de  1977,2023,369.585662398,MUNICIPIO,T
10.193650245666504,0.03583803973520387,0.0,0.3522420832532361,11.010504722595215,0.07717590159850948,-0.15857617557048798,0.44265706331621063,83,54,39.64155229899125,25,4.502147737577522,197,193.50623877061923,189,1.4729182304672739,05,ANTIOQUIA,137,20160101,50.678802490234375,0.37304694057415444,-0.13338854908943176,1.4149529071110758,10.518957138061523,0.0344773600892012,0.0,0.365098951165043,10.518957138061523,0.04012576531088753,-0.2114206850528717,0.37085322432471324,3.875120162963867,-0.12078982758606475,-0.41074371337890625,0.1697206755182168,604,5604,REMEDIOS,1840,2023,1973.03830826,MUNICIPIO,T
19.006479263305664,0.687062667788012,0.0,1.557917527026702,19.006479263305664,0.9353606708516199,-0.022734560072422028,1.4790953145342653,84,47,27.561257031492225,14,5.6877571270260585,196,195.84536991923946,194,0.4160927626830958,05,ANTIOQUIA,112,20160101,35.79339599609375,1.4003206225411795,0.012904124334454536,2.499648616072249,21.44255828857422,0.6913467860054077,0.0,1.6162217988975185,21.44255828857422,0.9296394884622126,-0.04462571069598198,1.543777866242084,6.716592788696289,0.5785789332697292,-0.22831125557422638,0.8461044855418046,607,5607,RETIRO,1814,2023,242.018938682,MUNICIPIO,T
59.68998336791992,6.073643274792429,-1.5,7.62815664801572,59.68998336791992,6.174576506487931,-1.5,7.545536628908346,85,35,24.224407815242913,16,3.6493967609688807,196,194.03398308369248,191,1.2512737941173249,05,ANTIOQUIA,102,20160101,93.91427612304688,8.120766388419835,-1.5,10.338898791287493,57.843841552734375,5.968823073258893,-1.5,7.366448784230562,57.843841552734375,6.069606407523371,-1.5,7.282459760598863,47.643741607666016,4.400587314915465,-1.5,5.487543511227909,615,5615,RIONEGRO,1783,2023,195.910972272,MUNICIPIO,T
54.7645378112793,16.153659530284237,1.1726112365722656,15.797715956514752,54.7645378112793,16.153659530284237,1.1726112365722656,15.797715956514752,87,44,33.10780222920833,24,5.181200564907532,196,194.74735638753927,194,0.6305379367109779,05,ANTIOQUIA,105,20160101,85.48616790771484,22.817390186373046,1.382794737815857,24.591316084015148,63.325828552246094,17.19458489237461,1.0206196308135986,18.002382242905792,63.325828552246094,17.19458489237461,1.0206196308135986,18.002382242905792,32.87955856323242,10.173167219530617,0.8187981247901917,8.755788868132486,631,5631,SABANETA,Ordenanza 7 de Noviembre 30 de 1963,2023,15.659282936,MUNICIPIO,T
3.491527795791626,0.040373139009888453,0.0,0.24291004563066795,3.491527795791626,0.08306970699377307,-0.09188324958086014,0.24458620843406037,88,53,38.7849416682689,25,4.722824460414855,197,196.9918627080066,196,0.10042613282522511,05,ANTIOQUIA,123,20160101,5.094675064086914,0.2938954963176579,-0.049230094999074936,0.39087119371015494,4.057720184326172,0.03948194761247113,0.0,0.25345738060976214,4.057720184326172,0.061632910531082226,-0.09334173798561096,0.2585624443270709,1.5204768180847168,-0.09806714766812302,-0.3824344873428345,0.12661763296685993,642,5642,SALGAR,Ordenanza 1 de Abril 2 de 1903,2023,288.234941947,MUNICIPIO,T
7.071887493133545,0.04243780798962679,0.0,0.31057643723777756,7.071887493133545,0.06797786612352262,-0.09902112185955048,0.3138856600654255,90,48,35.44634403273326,22,4.73762151533798,195,191.7970683528036,183,2.354022211770294,05,ANTIOQUIA,106,20160101,13.012917518615723,0.251766027121783,-0.0559246689081192,0.5780465202101434,7.4503173828125,0.04234555204834448,0.0,0.31767494235909755,7.4503173828125,0.04640768616085675,-0.15979750454425812,0.32421423535286953,4.274622917175293,-0.09205464104794767,-0.338016539812088,0.15927780769164737,649,5649,SAN CARLOS,1830,2023,716.919034098,MUNICIPIO,T
14.900906562805176,0.5603778636371519,0.0,1.4012271636382025,14.900906562805176,0.7212733453650606,0.014542920514941216,1.3479337459712748,92,59,46.94964180129108,34,4.99523585692032,197,196.86596613997972,196,0.3572600608967078,05,ANTIOQUIA,107,20160101,17.886720657348633,1.1024463872777825,0.14852917194366455,1.7029090990638567,15.469888687133789,0.5540566167599482,0.0,1.4150099636435782,15.469888687133789,0.7138855339986467,0.010522065684199333,1.3633504941871448,13.763570785522461,0.41999023775808897,-0.15704163908958435,1.028212797119431,656,5656,SAN JERÓNIMO,1616,2023,161.265719985,MUNICIPIO,T
5.523950099945068,0.06943042102750878,0.0,0.32455558100425314,5.523950099945068,0.1176043087605498,-0.048632409423589706,0.320119326154109,94,77,66.83460983500142,50,4.189753782301573,195,194.68682022317304,193,0.5443092680751196,05,ANTIOQUIA,821,20160101,10.146870613098145,0.32475897709639756,0.08961182087659836,0.5556057323549626,5.390556812286377,0.06580162329467132,0.0,0.3147421446000864,5.390556812286377,0.11382039019835999,-0.06314608454704285,0.31067294831885217,2.4881579875946045,-0.07164935688213113,-0.2804693281650543,0.1685601454614718,659,5659,SAN JUAN DE URABÁ,Ordenanza 58 de Marzo 3 de 1986,2023,252.034384304,MUNICIPIO,T
3.2446157932281494,0.01539142871214672,0.0,0.15037652788396882,3.2446157932281494,0.04464602157940231,-0.1399364173412323,0.15943460422574252,95,42,32.4499487021559,22,3.7316842928093656,194,191.33582700256216,185,2.1934008044065147,05,ANTIOQUIA,822,20160101,5.827853679656982,0.20557432372515186,-0.07718773186206818,0.27442655976086416,3.626316785812378,0.015117809270660528,0.0,0.15319811439815953,3.626316785812378,0.026832163116539662,-0.18225716054439545,0.16769817133462528,1.978819489479065,-0.08993714714279681,-0.30765366554260254,0.11534332589302382,660,5660,SAN LUIS,Ley 136 del 1 de Mayo de 1882,2023,516.175335233,MUNICIPIO,T
17.902217864990234,0.2908396380276307,0.0,1.395007852683515,17.902217864990234,0.5041174739651297,0.030181115493178368,1.3610373084789589,96,59,33.04747553910916,20,7.165708412597728,197,195.89054609797302,195,0.33634416928863814,05,ANTIOQUIA,110,20160101,39.774166107177734,0.8488706052377959,0.07470670342445374,2.3754566273997457,20.375713348388672,0.2962639405377128,0.0,1.489351273491492,20.375713348388672,0.49586961127743356,-0.0691981092095375,1.4585470030685719,12.672359466552734,0.23813275793558747,-0.21297389268875122,0.9551388589993511,664,5664,SAN PEDRO DE LOS MILAGROS,1813,2023,220.923896292,MUNICIPIO,T
12.296137809753418,0.06759415793833527,0.0,0.6118267396301142,12.296137809753418,0.08808564510859543,-0.054265327751636505,0.61191831742295,97,82,57.556395240668664,36,7.342347913708924,194,191.40740182919464,186,1.6921713087858858,05,ANTIOQUIA,823,20160101,24.369203567504883,0.3057285028240434,0.018550772219896317,1.0243516957206662,12.238443374633789,0.06540842373301217,0.0,0.6165709488192214,12.238443374633789,0.08545155274318202,-0.07716038078069687,0.6168561002939416,6.156601428985596,-0.09757612805735548,-0.28164687752723694,0.32880196053851946,665,5665,SAN PEDRO DE URABÁ,Ordenanza 22 de Noviembre 28 de 1977,2023,602.525594634,MUNICIPIO,T
9.023693084716797,0.09900568031382317,0.0,0.5487717997585567,9.023693084716797,0.146750414508845,-0.11906709522008896,0.544869547494569,98,44,33.70969680174031,17,4.390910688388547,195,188.5889766598899,182,3.632886814833905,05,ANTIOQUIA,824,20160101,22.661869049072266,0.3965431550331729,-0.10160926729440689,1.2731626279057868,9.318205833435059,0.09469041250261324,0.0,0.5256140381335734,9.318205833435059,0.12179560274433855,-0.15144479274749756,0.526027389494766,4.289046764373779,-0.03092262815954136,-0.2967388927936554,0.25475807413251794,667,5667,SAN RAFAEL,Ley 199 del 18 de Octubre de 1871,2023,363.92865832,MUNICIPIO,T
9.440618515014648,0.06171598283372523,0.0,0.4687346515931596,9.440618515014648,0.09294734013196881,-0.09068804979324341,0.4685792332936214,99,48,38.85365203053946,27,3.2708555778301394,195,191.68115646758585,184,3.154669591352109,05,ANTIOQUIA,825,20160101,17.247047424316406,0.2874970291776795,-0.0016788248904049397,0.8637112948030085,10.896811485290527,0.05753239101664687,0.0,0.4621801307263725,10.896811485290527,0.07537177581353444,-0.13314563035964966,0.46526525784215605,3.7501847743988037,-0.07156518391001634,-0.32821226119995117,0.21371918674143164,670,5670,SAN ROQUE,1884,2023,424.854897622,MUNICIPIO,T
6.88308572769165,0.08342349027502396,0.0,0.45704125299197523,6.88308572769165,0.33184663830630184,0.04147648811340332,0.4474770822979088,100,45,31.547886249094493,19,4.624566452764308,196,192.3888891041013,187,2.22474346185634,05,ANTIOQUIA,111,20160101,11.691095352172852,0.5324616007932592,0.08580281585454941,0.7388081146150792,6.161805152893066,0.07712004042293893,0.0,0.4174673613845892,6.161805152893066,0.3045646234677158,-0.014205771498382092,0.4119615588338017,2.1304516792297363,0.14883891819508696,-0.16623036563396454,0.2661625974687212,674,5674,SAN VICENTE FERRER,1814,2023,230.49117426,MUNICIPIO,T
9.284737586975098,0.19731685085298675,0.0,0.7456340575315146,9.284737586975098,0.29607892358575844,-0.08642321079969406,0.7302425022581369,101,45,35.23572658449262,27,2.9385940816627527,196,195.48963258538544,195,0.49997825397691037,05,ANTIOQUIA,113,20160101,12.040175437927246,0.5905844766003406,-0.06137654185295105,1.171780497847933,9.452306747436523,0.19148106587445796,0.0,0.7478148733321104,9.452306747436523,0.27787981902561515,-0.1197841688990593,0.7353592058196142,6.645794868469238,0.09312591949565498,-0.2315257489681244,0.4493069257934609,679,5679,SANTA BÁRBARA,1822,2023,196.169746176,MUNICIPIO,T
27.821334838867188,0.12817889997649187,0.0,1.019338837437645,27.821334838867188,0.19776390323412366,-0.16753451526165009,1.016212954091558,102,48,34.56605725970104,22,4.173929002664448,197,195.09722037381508,190,1.2562111257356456,05,ANTIOQUIA,115,20160101,46.7412109375,0.43983850696118326,-0.07191572338342667,1.8058870565264311,25.583404541015625,0.12214927609127872,0.0,0.9893960664363025,25.583404541015625,0.18712424181529813,-0.1744375377893448,0.9871810366758772,22.139558792114258,-0.0167360723971127,-0.31222012639045715,0.6571994446943611,686,5686,SANTA ROSA DE OSOS,1814,2023,864.790420565,MUNICIPIO,T
