clas_ccdgo,mpio_cdpmp,shape_area,average_mean,average_min,average_max,average_stddev,average_masked_mean,average_masked_min,average_masked_max,average_masked_stddev,cf_cvg_mean,cf_cvg_min,cf_cvg_max,cf_cvg_stddev,cvg_mean,cvg_min,cvg_max,cvg_stddev,maximum_mean,maximum_min,maximum_max,maximum_stddev,median_mean,median_min,median_max,median_stddev,median_masked_mean,median_masked_min,median_masked_max,median_masked_stddev,minimum_mean,minimum_min,minimum_max,minimum_stddev,year
1,19022,2.9060648395e-05,3.3332601539828457,0.4609903991222381,4.130924224853516,1.2343302973893326,3.3332601539828457,0.4609903991222381,4.130924224853516,1.2343302973893326,59.15989847715736,57,61,1.245399698154389,231.0,231,231,0.0,5.775097126283017,0.6644167900085449,6.502830505371094,2.1997868179580844,3.3632566819941334,0.4631673097610473,4.385573387145996,1.304695517231476,3.3632566819941334,0.4631673097610473,4.385573387145996,1.304695517231476,1.2689116712527229,-0.2218032777309417,1.6324968338012695,0.5777571878015895,2022
1,19050,3.9799949693e-05,2.67935419290057,0.9426328539848328,3.5466439723968506,0.8785938353767578,2.67935419290057,0.9426328539848328,3.5466439723968506,0.8785938353767578,39.86446886446886,38,42,1.4142135623730951,230.3864468864469,230,231,0.4898979485590119,5.213451533090501,2.8351945877075195,7.237520217895508,1.4666909022544057,1.4068074557152423,0.8120978474617004,1.7849122285842896,0.3298391420435254,1.4068074557152423,0.8120978474617004,1.7849122285842896,0.3298391420435254,0.4342258430116779,0.2816504240036011,0.571601927280426,0.1049969554973604,2022
1,19075,6.1208446239e-05,4.873390344505627,0.8532081842422485,7.110373020172119,1.839073584188582,4.873390344505627,0.8532081842422485,7.110373020172119,1.839073584188582,47.399289099526065,46,50,1.4317821063276353,230.6954976303318,230,231,0.4582575694930436,8.282080079989411,1.5301227569580078,9.28289031982422,2.763266081348667,3.58286273182851,0.7064832448959351,6.491391658782959,1.5752930571220456,3.58286273182851,0.7064832448959351,6.491391658782959,1.5752930571220456,0.2879702492630313,0.1667040586471557,0.5487859845161438,0.1039833833627723,2022
1,19100,6.8693470572e-05,4.899674033484561,0.8681439161300659,8.922250747680664,2.440328390020493,4.899674033484561,0.8681439161300659,8.922250747680664,2.440328390020493,50.82021276595744,44,54,3.3541019662496847,230.5308510638298,230,231,0.5,9.679211432756262,1.713296890258789,14.81162166595459,4.231981885373976,4.673943582684436,0.7308827042579651,8.808515548706055,2.516912892088639,4.673943582684436,0.7308827042579651,8.808515548706055,2.516912892088639,0.2767405220168702,0.11319500207901,0.4137186706066131,0.1163062869683012,2022
1,19110,4.4924276605e-05,2.3042113057067315,0.707088828086853,3.5529017448425293,0.8415167906810622,2.3042113057067315,0.707088828086853,3.5529017448425293,0.8415167906810622,28.275806451612905,26,32,2.0548046676563256,229.89032258064515,229,230,0.4157397096424133,3.6715113732122617,1.088070273399353,4.700396537780762,1.1545319010749664,1.8891893270515627,0.5129746794700623,3.263266086578369,0.8111430043752241,1.8891893270515627,0.5129746794700623,3.263266086578369,0.8111430043752241,0.4906505523670105,0.3939451277256012,0.5894065499305725,0.0663998156646508,2022
1,19130,4.4899193842e-05,3.9613256892621127,1.015079379081726,4.894058704376221,1.473697821775141,3.9613256892621127,1.015079379081726,4.894058704376221,1.473697821775141,49.564569536423846,45,54,3.640054944640259,231.0,231,231,0.0,6.956229540291212,3.5574769973754883,10.448846817016602,2.504198388215609,4.046593086411622,0.7601717114448547,5.625913619995117,1.749311064094523,4.046593086411622,0.7601717114448547,5.625913619995117,1.749311064094523,0.7849980954894957,0.4158069193363189,1.0372494459152222,0.1937318667477775,2022
1,19137,5.5982930305e-05,1.652000007536504,0.4425371885299682,2.2401416301727295,0.5873150488105882,1.652000007536504,0.4425371885299682,2.2401416301727295,0.5873150488105882,57.78181818181818,49,65,4.391349521193213,232.0,232,232,0.0,2.874530917096447,0.6343134045600891,4.497772216796875,1.1165399460537653,1.578309050124961,0.4305706918239593,2.0265631675720215,0.5389078503951908,1.578309050124961,0.4305706918239593,2.0265631675720215,0.5389078503951908,0.4687996909602895,0.067668043076992,0.7848771214485168,0.2450698422329481,2022
1,19142,0.00015143320329,2.781670747307653,1.106129169464111,3.9848010540008545,0.9079832149723008,2.781670747307653,1.106129169464111,3.9848010540008545,0.9079832149723008,41.719553614750126,37,47,2.8442925306656037,231.9548762736536,231,232,0.3000000000038805,6.169683180405988,1.5519461631774902,10.91079044342041,2.92204908931642,2.3114298119352954,1.0075116157531738,3.3862087726593018,0.69472635351297,2.3114298119352954,1.0075116157531738,3.3862087726593018,0.69472635351297,1.0026524245073816,0.5351644158363342,2.007288694381714,0.3377243847862637,2022
1,19212,0.000132895091998,5.02426817368595,2.0397489070892334,7.233802318572998,1.5910716778693583,5.02426817368595,2.0397489070892334,7.233802318572998,1.5910716778693583,35.95046780407265,34,41,2.015373016357428,230.3258117776555,230,231,0.5,12.03245741519288,3.296820640563965,17.27924156188965,4.617719188658144,4.72177682417595,1.5821794271469116,7.694095611572266,1.6168228698665683,4.72177682417595,1.5821794271469116,7.694095611572266,1.6168228698665683,0.9008515769463028,0.6225188970565796,1.2688946723937988,0.1900625505086873,2022
1,19256,9.6764863144e-05,2.9961942717103356,0.6966948509216309,5.908624172210693,1.7175098553113357,2.9961942717103356,0.6966948509216309,5.908624172210693,1.7175098553113357,46.59344012204425,43,52,3.0,229.6010678871091,229,230,0.5,5.676745457561938,0.9913460612297058,9.540410995483398,2.703760858371828,2.610690090148891,0.582687497138977,4.971940994262695,1.45774220329851,2.610690090148891,0.582687497138977,4.971940994262695,1.45774220329851,1.0286242523828055,0.2512249946594238,2.6616721153259277,0.6860399030177277,2022
1,19300,5.2715590327e-05,7.0047294562989535,4.101257801055908,9.383421897888184,1.5397115154464918,7.0047294562989535,4.101257801055908,9.383421897888184,1.5397115154464918,40.127747252747255,31,44,3.6890886408434262,231.3434065934066,231,232,0.4841229182759271,13.796270067875202,7.938719272613525,17.711942672729492,2.77701745479721,5.169542936178354,2.6553564071655273,8.611806869506836,1.7699852294141931,5.169542936178354,2.6553564071655273,8.611806869506836,1.7699852294141931,0.8950330444744655,0.788940966129303,1.052915096282959,0.0787555309278692,2022
1,19318,0.000205083923209,2.6186381127584344,0.4356507956981659,5.152264595031738,1.4631792949866644,1.6897693460916146,0.0,5.152264595031738,1.468953190334456,19.30064194008559,15,21,1.506928443335427,229.98573466476464,229,230,0.2763853991904332,8.719173904960064,0.5950214266777039,19.24625587463379,6.034180032250746,1.138637008939932,0.4009790420532226,1.626521348953247,0.3163346417671417,0.7909574131355134,0.0,1.5934455394744873,0.5763989378337137,0.4008589184254451,0.2446021139621734,0.5408638715744019,0.0642437428072807,2022
1,19355,2.5140823751e-05,1.6361001678135083,0.5576797723770142,2.115854263305664,0.5038362863663655,1.6361001678135083,0.5576797723770142,2.115854263305664,0.5038362863663655,49.57971014492753,47,53,1.9595917942265797,219.0,219,219,0.0,2.748293381843014,1.1873514652252195,3.4537813663482666,0.805119220625767,1.4161751206370363,0.583935558795929,2.214515209197998,0.5319382506508714,1.4161751206370363,0.583935558795929,2.214515209197998,0.5319382506508714,0.5367133356522822,0.2661246359348297,0.9436399340629578,0.2499030000295879,2022
1,19364,3.8729061744e-05,2.237888674278044,0.6404390335083008,2.67181396484375,0.7663056547320715,2.237888674278044,0.6404390335083008,2.67181396484375,0.7663056547320715,59.18267419962336,56,62,2.0615528128088303,231.0,231,231,0.0,4.010169274164907,1.1297606229782104,4.882569313049316,1.3219275902635672,2.154380717407737,0.4853085875511169,3.0088741779327393,0.831097641072455,2.154380717407737,0.4853085875511169,3.0088741779327393,0.831097641072455,0.728044746398028,0.2562351524829864,0.9025347828865052,0.2521247942727872,2022
1,19397,3.9896624534e-05,1.3337622305048011,0.2829526662826538,2.099889039993286,0.5268791330976558,1.3337622305048011,0.2829526662826538,2.099889039993286,0.5268791330976558,53.05118829981718,51,57,1.7486712783337672,231.0,231,231,0.0,2.366341283595976,0.4703930020332336,4.659912109375,1.1446087795843325,1.3593900311581613,0.3000540435314178,2.239470958709717,0.5718298034177965,1.3593900311581613,0.3000540435314178,2.239470958709717,0.5718298034177965,0.1830319944476296,-0.200866162776947,0.5626728534698486,0.2984646327487938,2022
1,19450,0.000214272050582,3.112071254842289,0.3387280106544494,7.032829761505127,1.8873797524767129,3.112071254842289,0.3387280106544494,7.032829761505127,1.8873797524767129,54.431312093182605,50,63,3.303869784896997,230.8170606372046,230,231,0.3726779962534358,5.330111282967918,0.6228666305541992,10.788789749145508,3.287156602225595,2.6945200277011914,0.3090350925922394,7.253204345703125,1.6846744731425922,2.6945200277011914,0.3090350925922394,7.253204345703125,1.6846744731425922,0.1372935175164257,-0.2653737068176269,1.308141827583313,0.2764027999910849,2022
1,19455,0.00026229480453,6.516294172030036,1.695353388786316,10.793583869934082,2.6654145051811664,6.516294172030036,1.695353388786316,10.793583869934082,2.6654145051811664,38.69908052382278,31,48,3.9732835600446057,230.9102814154361,230,231,0.3194855331837664,14.64944350257761,3.05057692527771,25.189374923706055,6.172462799626667,5.9959204501845305,1.7075200080871582,11.115104675292969,2.5659772428276004,5.9959204501845305,1.7075200080871582,11.115104675292969,2.5659772428276004,1.1227436251927962,0.4353915154933929,3.3832948207855225,0.6316927079119465,2022
1,19473,0.000112219326826,1.850646703268156,1.0013617277145386,2.416876792907715,0.4597950484668283,1.850646703268156,1.0013617277145386,2.416876792907715,0.4597950484668283,50.71540469973892,47,54,2.2188892238584548,230.7689295039165,230,231,0.4517539514539404,3.5992829248737115,1.7247469425201416,4.648467540740967,0.8859656341515982,1.8630248553681312,0.7345930337905884,2.8410511016845703,0.6073234550263258,1.8630248553681312,0.7345930337905884,2.8410511016845703,0.6073234550263258,0.2535686022468281,-0.1970258057117462,0.6252144575119019,0.2575409271306376,2022
1,19513,0.000103302678767,3.1908103690043523,1.409817099571228,4.631117820739746,0.9867309449736646,3.1908103690043523,1.409817099571228,4.631117820739746,0.9867309449736646,34.197470133520724,31,43,3.4268141991586742,232.15108924806748,231,233,0.6400954789865246,6.428289219433376,2.2524285316467285,8.558263778686523,1.9631746365836016,2.8739062981628987,1.1235824823379517,4.096511363983154,0.9688233124292046,2.8739062981628987,1.1235824823379517,4.096511363983154,0.9688233124292046,1.0020178754147055,0.459257423877716,1.344524621963501,0.25958321339723,2022
1,19517,5.022941482e-05,2.648038384386863,0.8305903673171997,3.888906240463257,0.907015443857812,2.648038384386863,0.8305903673171997,3.888906240463257,0.907015443857812,48.74281609195402,46,53,2.2662308949301364,218.04597701149424,216,219,0.8748897637782688,5.070773263087219,1.4810266494750977,7.100781440734863,1.6503900051366462,2.3195729839733277,0.7555515766143799,4.448986530303955,1.030466003032687,2.3195729839733277,0.7555515766143799,4.448986530303955,1.030466003032687,0.4849209501568613,0.2980002164840698,0.5470640063285828,0.095885449110051,2022
1,19532,0.000185386251463,9.28704483108266,2.6552040576934814,14.344805717468262,3.129013478610105,9.28704483108266,2.6552040576934814,14.344805717468262,3.129013478610105,49.99018067556953,46,53,2.1027333647673485,230.822466614297,230,232,0.4568125282285554,13.643453161265098,3.647951364517212,18.37625312805176,4.130052552201752,7.92677007078282,1.5522371530532837,13.905323028564451,3.064235360740304,7.92677007078282,1.5522371530532837,13.905323028564451,3.064235360740304,2.444813197368913,0.6624249219894409,4.3170366287231445,1.0413299419620234,2022
1,19573,0.000355576002646,12.149966371336191,1.7891839742660522,23.800994873046875,6.292237813247677,12.149966371336191,1.7891839742660522,23.800994873046875,6.292237813247677,38.66488596671462,34,46,2.575503444587018,231.54592151222516,230,232,0.6910200073206418,20.955696691446832,2.504365921020508,39.0908203125,10.767633562402091,10.719567060078688,1.8945417404174805,25.5972843170166,5.697030962126476,10.719567060078688,1.8945417404174805,25.5972843170166,5.697030962126476,4.602717382574268,1.0677969455718994,10.217133522033691,2.4567977858744263,2022
1,19585,2.5908991579e-05,3.853492954922787,1.4861177206039429,4.541412353515625,1.1300923914177594,3.853492954922787,1.4861177206039429,4.541412353515625,1.1300923914177594,68.07262569832402,65,78,4.237827706911755,231.5782122905028,231,232,0.4517539514539404,6.519604497781678,3.522150993347168,7.888839721679688,1.5276317503503802,3.634329418230323,1.1691234111785889,4.865856170654297,1.2226670035883205,3.634329418230323,1.1691234111785889,4.865856170654297,1.2226670035883205,1.6931726494647936,-0.0228897575289011,3.2442572116851807,1.0794918068094854,2022
1,19622,1.9537017963e-05,2.823770566004903,1.5531585216522217,3.291590452194214,0.7112331650474009,2.823770566004903,1.5531585216522217,3.291590452194214,0.7112331650474009,47.4176245210728,44,52,2.958039891549808,230.0,230,230,0.0,5.9423709792652355,5.132777690887451,6.689713954925537,0.6799703127429642,2.7743371985424523,1.9035556316375732,3.295775890350342,0.5508207147203232,2.7743371985424523,1.9035556316375732,3.295775890350342,0.5508207147203232,0.5918447692732246,0.1254928559064865,0.6730294227600098,0.2238198477298397,2022
1,19693,1.4372159107e-05,0.9031269152959186,0.4972885251045227,1.0318586826324463,0.202974717476703,0.9031269152959186,0.4972885251045227,1.0318586826324463,0.202974717476703,50.03645833333332,50,51,0.4330127018922193,231.0,231,231,0.0,1.5593732725828884,1.0341238975524902,1.6623976230621338,0.2275496505431377,0.6852711685933172,0.4499057233333587,0.8065800666809082,0.1420725369902913,0.6852711685933172,0.4499057233333587,0.8065800666809082,0.1420725369902913,0.1326304637671758,-0.1473191827535629,0.3378499448299408,0.1833156309856839,2022
1,19698,0.000893572843134,12.043498542232143,2.699528932571411,24.80683708190918,5.968689323381702,12.043498542232143,2.699528932571411,24.80683708190918,5.968689323381702,33.48204667863554,26,47,4.53084392942449,229.95707524073757,229,231,0.5680355269332801,18.4450415723258,4.354204177856445,34.2928466796875,8.775721930866107,11.847751175285222,2.6250100135803223,27.872943878173828,6.1170309690671,11.847751175285222,2.6250100135803223,27.872943878173828,6.1170309690671,2.218606831408916,0.4856378734111786,6.816681385040283,1.5554003106697332,2022
1,19701,3.0272746444e-05,0.8665784727782012,0.5588783621788025,1.1830384731292725,0.2528531603044242,0.8665784727782012,0.5588783621788025,1.1830384731292725,0.2528531603044242,52.46875,51,55,1.4142135623730951,231.0,231,231,0.0,2.111130996965445,1.6977193355560305,2.545379877090454,0.3742201728984518,0.6539419362178216,0.3707835674285888,1.0877406597137451,0.2427495389943292,0.6539419362178216,0.3707835674285888,1.0877406597137451,0.2427495389943292,0.1261859091285329,0.0806332677602768,0.3553467392921448,0.1063836485767741,2022
1,19743,0.000392474622439,3.091228557464714,0.3286629915237427,7.942712783813477,2.1245320135707604,3.091228557464714,0.3286629915237427,7.942712783813477,2.1245320135707604,67.91304347826086,56,77,6.109800343607886,230.78390932738765,230,231,0.385694607923261,6.381132804142504,0.5028828382492065,16.02275848388672,4.7225955517807146,3.0293062923566785,0.3122917413711548,8.26443862915039,2.208262741719066,3.0293062923566785,0.3122917413711548,8.26443862915039,2.208262741719066,0.7238966916220224,-0.2587530612945556,2.8185079097747803,0.6694762163427979,2022
1,19760,2.2762867094e-05,1.8558496456497753,0.774013102054596,2.1192550659179688,0.4670085732519325,1.8558496456497753,0.774013102054596,2.1192550659179688,0.4670085732519325,63.30448717948718,61,67,2.3323807579381515,232.0,232,232,0.0,3.1111313861150007,1.54256010055542,3.89557671546936,0.9145629156654808,1.861613198732719,0.7365710735321045,2.2089076042175293,0.5566336203508808,1.861613198732719,0.7365710735321045,2.2089076042175293,0.5566336203508808,0.6681315818658242,0.2070299088954925,0.9037901759147644,0.2639008849853739,2022
