area,average_masked_max,average_masked_mean,average_masked_min,average_masked_stdDev,average_max,average_mean,average_min,average_stdDev,cf_cvg_max,cf_cvg_mean,cf_cvg_min,cf_cvg_stdDev,cvg_max,cvg_mean,cvg_min,cvg_stdDev,dpto_cnmbr,image_date,maximum_max,maximum_mean,maximum_min,maximum_stdDev,median_masked_max,median_masked_mean,median_masked_min,median_masked_stdDev,median_max,median_mean,median_min,median_stdDev,minimum_max,minimum_mean,minimum_min,minimum_stdDev,mpio_ccnct,mpio_cnmbr
415521298.8171139,16.255268096923828,0.1597171364290576,0.0,1.0034263446008513,16.255268096923828,0.47230086504564267,0.22364655137062073,0.95421941429889,73,60.177016873159396,48,4.240589045096242,232,229.5125344687233,226,0.9719858981155586,SUCRE,20220101,28.671321868896484,0.8281282875316235,0.314898282289505,1.7312159482022664,17.27883529663086,0.1519092589355503,0.0,0.9568785852975409,17.27883529663086,0.47123417633654346,0.2084256112575531,0.9050883746797056,7.436856269836426,0.256842757991849,0.024665791541337967,0.3711769999366306,70742,SAN LUIS DE SINCÉ
1128878245.436662,14.229911804199219,0.025415681892613354,0.0,0.38126235251649077,14.229911804199219,0.24117930311488672,0.07363555580377579,0.3694658769482851,50,33.94769344589446,9,6.597588922277016,231,225.8037561760608,218,1.9457000281160688,SUCRE,20220101,27.135520935058594,0.49482923119601896,0.15519800782203674,0.6334727572481397,12.61435604095459,0.023499765945728928,0.0,0.3318408782453252,12.61435604095459,0.268668542802707,0.0665077343583107,0.3178735307272747,7.938776969909668,0.14279908115973436,-0.35811781883239746,0.1921012668305315,70771,SUCRE
293399303.94054645,33.31121063232422,0.41459783647644827,0.0,1.8538813873349813,33.31121063232422,0.6749081512217596,0.21167901158332825,1.7932704359959424,78,70.96772198489126,60,3.1172430031111045,231,229.87568484058605,228,0.5249925894574257,SUCRE,20220101,63.17713165283203,1.263160927212413,0.37455329298973083,3.8033642894580377,35.682857513427734,0.39188279007171,0.0,1.8416700394170162,35.682857513427734,0.6567216699658514,0.23236437141895294,1.7824125459548066,16.17992401123047,0.3635736551264789,-0.16483792662620544,0.7064388391575823,70820,SANTIAGO DE TOLÚ
283390844.72540736,16.3110408782959,0.583568308250423,0.0,1.2379512668618815,16.3110408782959,0.7758117050831569,0.2468525618314743,1.1605676404874359,81,70.83001027685023,62,3.2649036276589936,231,229.85200710945642,227,0.512167667224537,SUCRE,20220101,25.717041015625,1.4230941629651988,0.37455329298973083,2.307212478363901,16.12236785888672,0.5536685275384021,0.0,1.1735306879357812,16.12236785888672,0.7505258695071934,0.23236437141895294,1.0948235810662894,10.397538185119629,0.4191919358131653,-0.05472145229578018,0.4514837787668533,70823,SAN JOSÉ DE TOLUVIEJO
343141994.0985611,8.484476089477539,0.13615784961261507,0.0,0.6121579189384855,8.484476089477539,0.526249766845497,0.2863345742225647,0.5369271140979929,50,37.29077818284155,18,5.470974756181554,229,228.08357980263324,225,0.9372859152575561,TOLIMA,20220101,13.064702033996582,0.8904485313875989,0.4050518572330475,1.0136613636572933,8.015520095825195,0.12127916188782344,0.0,0.5578313775141877,8.015520095825195,0.48521326134805576,0.21115469932556152,0.49186047206285427,3.980177402496338,0.2625742970060763,-0.24027130007743835,0.23956028638210014,73026,ALVARADO
468926968.18854463,3.0778276920318604,0.04534230798201007,0.0,0.23716943245621486,3.0778276920318604,0.3352399425142006,0.17828822135925293,0.19902007955742523,53,41.246351279983365,25,4.239515898184256,229,226.1481718744935,218,3.0158464914436447,TOLIMA,20220101,6.116520404815674,0.614703625212974,0.2988734841346741,0.5058844066922442,3.228830337524414,0.04147229478335898,0.0,0.2255766692169393,3.228830337524414,0.30417321696334987,0.1327884942293167,0.1939937193523257,1.6742019653320312,0.10499600359206787,-0.3495596647262573,0.1121634543584663,73043,ANZOÁTEGUI
437906753.898502,15.656225204467773,0.05706240150437007,0.0,0.7212998425357415,15.656225204467773,0.43031192829281867,0.16668955981731415,0.6890229003948992,38,20.94431604692482,10,4.686756211547899,229,228.16903051826594,224,0.9852319284419213,TOLIMA,20220101,28.92389678955078,0.8177186465066816,0.2574833631515503,1.3357908757528836,13.269874572753906,0.04741210591625249,0.0,0.6141041962448467,13.269874572753906,0.40845014228962284,0.14179804921150208,0.5856385127880815,5.627832889556885,0.18798379387700423,-0.22037707269191742,0.23352125958411202,73055,ARMERO
1014646830.5874126,9.529059410095215,0.012243805658087551,0.0,0.2668463558750506,9.529059410095215,0.3024113059862244,0.17854388058185577,0.26476436699958117,66,42.999838508702894,25,4.693862518117457,230,227.05502440901253,219,2.9132085654948554,TOLIMA,20220101,31.09971046447754,0.6276145651263263,0.28992751240730286,1.0361472476275917,7.222066879272461,0.01038881894220831,0.0,0.23588644660548302,7.222066879272461,0.270585678083429,0.15659163892269135,0.22400241581894328,1.8036636114120483,0.013993146500583269,-0.5457793474197388,0.1287782125765444,73067,ATACO
507106318.69815487,11.749414443969727,0.1232900061738292,0.0,0.6198927342007984,11.749414443969727,0.4463461533279723,0.21163611114025116,0.5682979430454692,64,41.7357334212805,26,5.965431194043685,224,219.1118398891018,215,1.7806029476146248,TOLIMA,20220101,31.87639045715332,0.8396585202253345,0.3349573314189911,1.624008556498573,12.108457565307617,0.10946670765465803,0.0,0.5677463109846321,12.108457565307617,0.4082177568163594,0.1686016321182251,0.5209943687626811,1.5135611295700073,0.1399992709562904,-0.4529797434806824,0.16254707673236063,73124,CAJAMARCA
185848351.68802735,16.59916114807129,0.4365029818973035,0.0,1.5531457191812752,16.59916114807129,0.9912672218992469,0.30430278182029724,1.4183105325937246,38,27.642513565956786,17,3.953798671108149,228,227.58195186071467,226,0.5481208287012862,TOLIMA,20220101,30.99663543701172,2.1745627162441172,0.4367985427379608,3.764625514433109,14.441187858581543,0.3805037672123385,0.0,1.347737100590462,14.441187858581543,0.8596322270281069,0.2751276195049286,1.221959212486235,2.92378306388855,0.44541204563892384,-0.013803760521113873,0.3415256608349798,73148,CARMEN DE APICALÁ
2092392543.5889177,17.594064712524414,0.04067298676650923,0.0,0.5103175963326287,17.594064712524414,0.3320886260087823,0.17844291031360626,0.4910647180748287,70,43.341736825286965,19,8.566564683815475,232,222.79259000059454,215,4.5752736914634795,TOLIMA,20220101,35.92124557495117,0.6182366296478783,0.26884183287620544,1.2341185025279,17.976806640625,0.03133851205044363,0.0,0.4053567711486944,17.976806640625,0.30546751348152174,0.13623157143592834,0.3896790433086111,2.4040982723236084,0.08815033288640588,-0.5087823271751404,0.13873643549965312,73168,CHAPARRAL
342757830.1899995,9.374094009399414,0.20564288433876468,0.0,0.8479201062131538,56.41603088378906,0.7857293000713539,0.27824345231056213,2.164965970428549,48,32.35406440096767,19,4.728365651947016,228,227.45574162367282,225,0.6255868177084924,TOLIMA,20220101,920.761962890625,3.0922456545898998,0.3483121693134308,34.12960127949292,9.632351875305176,0.19501963043639833,0.0,0.8104578421669141,9.632351875305176,0.6413552547403307,0.2508222460746765,0.7170308405295706,5.36636209487915,0.37088927551978196,0.03530017286539078,0.36283883390489446,73200,COELLO
667631802.1276057,9.31386661529541,0.04490781037330831,0.0,0.4018196971718785,9.31386661529541,0.3836934846884837,0.2083292156457901,0.377735922987387,59,38.19080969841597,13,6.154185682488143,231,227.4428183591523,224,1.069200476806603,TOLIMA,20220101,16.850908279418945,0.6846660766002934,0.3166373372077942,0.8438576081653781,8.294685363769531,0.03917059751645291,0.0,0.3626088043576627,8.294685363769531,0.3580539050263588,0.19254648685455322,0.34008797886345726,2.136986494064331,0.12736955190795912,-0.2790527939796448,0.13680927018547265,73217,COYAIMA
506180201.2198898,5.268579483032227,0.017993078992020507,0.0,0.20225356745859355,5.268579483032227,0.34323106888984567,0.21346110105514526,0.1858330220491363,57,33.9252622423979,19,6.067034284086348,233,228.25954307775515,224,1.9402477642279186,TOLIMA,20220101,13.4051513671875,0.6258633322138597,0.2905605137348175,0.5330398661441872,5.339291095733643,0.016125869365330933,0.0,0.1786924697934816,5.339291095733643,0.330002277622889,0.1758304089307785,0.16193923398245524,0.5254772305488586,0.17128990558650617,-0.31733787059783936,0.07129331388393693,73226,CUNDAY
650663926.5481615,10.040278434753418,0.02678599805024227,0.0,0.3795362815442322,10.040278434753418,0.30034050981800836,0.18856927752494812,0.3621109221112598,64,46.95979719736106,34,4.338829102565509,233,228.26222766453628,225,1.444518110042171,TOLIMA,20220101,16.15525245666504,0.5234420820800755,0.25237807631492615,0.6928510122440837,10.153916358947754,0.024627423790213116,0.0,0.3518777363947415,10.153916358947754,0.29848825236828536,0.17270046472549438,0.33380180719766495,6.098659515380859,0.14026291924181464,-0.4618222117424011,0.1636495847059773,73236,DOLORES
207068151.4386783,38.20486068725586,1.2782566423683317,0.0,3.5638608279012174,38.20486068725586,1.7430884322148241,0.42564657330513,3.389409992624967,42,33.94243746489825,25,3.2947024239180913,228,227.62822395990833,226,0.5206824152989931,TOLIMA,20220101,50.88105773925781,2.963856526092611,0.6334002017974854,5.8339330569947885,38.38630676269531,1.188242669544987,0.0,3.320624722912568,38.38630676269531,1.6242196296541636,0.38741636276245117,3.158141099677514,21.776071548461914,0.8757859994469719,0.16083653271198273,1.6477443413093835,73268,ESPINAL
180606376.5816246,7.874107360839844,0.0765737464579494,0.0,0.46124404002018404,7.874107360839844,0.45537131051576474,0.27502408623695374,0.398026485866682,39,28.333866075537237,13,5.401935461469826,229,227.98067283855937,226,0.8256927518493381,TOLIMA,20220101,17.232065200805664,0.8798646597092922,0.41990599036216736,0.821697744778739,3.8424928188323975,0.06814280269392513,0.0,0.37539425311453584,3.8424928188323975,0.4254138564209396,0.23079386353492737,0.31568669282867007,1.7146342992782593,0.22080884194638203,-0.22037707269191742,0.140562601548687,73270,FALAN
89278402.98492797,26.793710708618164,2.1194723616741795,0.0,3.5881329151861006,26.793710708618164,2.395173715992174,0.6304788589477539,3.419827476101077,38,27.573859707146962,15,3.7314518497835727,228,226.90682221353643,226,0.3757424279715014,TOLIMA,20220101,46.36639404296875,4.130324150182688,0.9352328777313232,5.991870624837361,29.755983352661133,1.9791704270962707,0.0,3.5814039031047704,29.755983352661133,2.2376848388932338,0.6390520930290222,3.4321896028391747,10.555784225463867,1.1636651047313007,0.33319705724716187,1.3640694052127853,73275,FLANDES
217993536.89989322,22.91236686706543,0.24179151162783927,0.0,1.3197644913010038,22.91236686706543,0.6363571238485759,0.254298597574234,1.2517076706745482,39,27.74858302083971,20,2.9099485702125802,229,227.26245773652172,225,0.9888698442506547,TOLIMA,20220101,36.755374908447266,1.2268595712803796,0.4296560287475586,2.3171640408416705,22.267789840698242,0.22155513635683413,0.0,1.267246803191588,22.267789840698242,0.5945088748632548,0.19023746252059937,1.2063428202515065,7.053394794464111,0.2776126405641645,-0.20665967464447021,0.49109607416321366,73283,FRESNO
500756568.0233874,17.408567428588867,0.18939721955813443,0.0,1.006782978806966,17.408567428588867,0.6725675735901692,0.3261162340641022,0.916595781143397,46,35.163641788698115,22,3.81321831126385,228,227.3660584750186,225,0.671622223905165,TOLIMA,20220101,31.759117126464844,1.118300290518231,0.4277106523513794,1.8489503842032449,15.888986587524414,0.17527120330462703,0.0,0.9590549733222956,15.888986587524414,0.6260514023400933,0.281158447265625,0.8771555847805391,7.283707141876221,0.354068418481762,-0.2148675173521042,0.3865629494676995,73319,GUAMO
321964508.7772159,8.251955032348633,0.062437312289071276,0.0,0.4163512390485214,8.251955032348633,0.37594941043624597,0.211605966091156,0.37440808607607,49,33.08597448291557,21,4.958053537149952,228,222.23205396436066,216,3.0795053642977495,TOLIMA,20220101,18.747652053833008,0.7912763637504564,0.3647507429122925,1.177773726349342,10.186380386352539,0.05279427118574237,0.0,0.39944685200848434,10.186380386352539,0.3351849348359304,0.16837270557880402,0.368078152110551,1.6131951808929443,0.12715313265372413,-0.311379075050354,0.10944719268938481,73347,HERVEO
87109449.52390482,13.30627727508545,0.1620149350559097,0.0,1.1382775149227862,13.30627727508545,0.5393932817955428,0.23247991502285004,1.0687776894409682,32,21.848352581006967,9,3.506615837822337,229,226.99030038495354,223,1.1263701883183426,TOLIMA,20220101,30.296464920043945,1.0515358017939613,0.27325668931007385,2.200277802189072,13.858753204345703,0.1518686854929841,0.0,1.1026236890836305,13.858753204345703,0.5027427074166911,0.17277692258358002,1.0389591605190478,7.340065002441406,0.24143056980437863,-0.12112078070640564,0.4170412959461087,73349,HONDA
214214428.11435345,5.681309223175049,0.16796208702288504,0.0,0.5995251691261189,5.681309223175049,0.6204758497502216,0.22761750221252441,0.5048308476771411,59,40.620688935020254,22,7.746355834344591,235,231.4388692343358,228,1.245348369031965,TOLIMA,20220101,15.186911582946777,1.0486491272964091,0.3172292113304138,1.0977228182051202,5.6340155601501465,0.15502637858353735,0.0,0.5576942502617083,5.6340155601501465,0.5852302644472792,0.1979658305644989,0.46896473841774144,3.178185224533081,0.3244584771599615,-0.22463960945606232,0.2448786936651147,73352,ICONONZO
268192013.6410906,13.2760591506958,0.14013778844748906,0.0,0.9371327252502898,13.2760591506958,0.5397998715943906,0.29757094383239746,0.8693771229310326,37,24.408340944089282,14,4.664383992740909,229,227.72827934696377,226,0.7762092785336308,TOLIMA,20220101,27.77072525024414,0.9613767027634597,0.4083694815635681,1.8244572085032684,12.60531997680664,0.1251362703740945,0.0,0.8313897790865751,12.60531997680664,0.5145255950116855,0.2459530532360077,0.7678998566969566,4.35632848739624,0.23337978882943258,-0.20899248123168945,0.2531653655436838,73408,LÉRIDA
278437171.68462235,25.98487663269043,0.13475875812580732,0.0,1.552418487469392,25.98487663269043,0.4968871561842887,0.200491800904274,1.507309666805026,46,30.41854053394789,21,3.612496716947148,229,227.8508084964342,226,0.7890069878767895,TOLIMA,20220101,46.970252990722656,0.8842422786551043,0.37106311321258545,3.092393035900564,28.931177139282227,0.12117871699141242,0.0,1.546965550807404,28.931177139282227,0.45421973422818146,0.18249249458312988,1.5087717737807176,8.396397590637207,0.19271681186659453,-0.549791157245636,0.33427278200326177,73411,LÍBANO
287137800.1590782,18.0387020111084,0.26500635519472643,0.0,1.3815915726417183,18.0387020111084,0.672297048407249,0.25517547130584717,1.2945646270601567,38,26.207047046673402,15,4.222666591313363,229,228.40022023965074,226,0.7119660239432927,TOLIMA,20220101,31.08738899230957,1.2906887876084603,0.4566631317138672,2.7445884719286,19.221242904663086,0.2594516874837429,0.0,1.446653130986076,19.221242904663086,0.6423524377927909,0.18136192858219147,1.3699153599806486,8.585103034973145,0.30248266622224457,-0.3247441351413727,0.5967725150628884,73443,SAN SEBASTIÁN DE MARIQUITA
187747704.2085692,19.917797088623047,1.4714104685337197,0.0,2.2823198419264874,19.917797088623047,1.9213690223603517,0.38220179080963135,2.029902799511601,44,27.997750249045524,12,4.987233146135435,231,228.90769348096538,226,1.4965703619077673,TOLIMA,20220101,63.489559173583984,3.597727671617815,0.49803242087364197,5.1802039730000295,22.2088680267334,1.3408666087532968,0.0,2.0679742303704733,22.2088680267334,1.771733394007113,0.35493186116218567,1.8285439206332745,4.947558403015137,0.9021101471907318,0.11461417376995087,0.7373206232666167,73449,MELGAR
857058892.5104682,11.738523483276367,0.027130939180321802,0.0,0.3930405701342709,11.738523483276367,0.31826458697642585,0.17242638766765594,0.3955748551457848,58,42.293224931117145,24,5.636375343296765,230,228.02128006250126,225,0.9743615831824094,TOLIMA,20220101,79.19308471679688,0.6922512335387454,0.2626233994960785,2.689441798413334,12.273965835571289,0.024520219402546554,0.0,0.381058892722559,12.273965835571289,0.29687841585213537,0.16889828443527222,0.36521663866031717,4.6018147468566895,0.08330069846418461,-0.39930933713912964,0.15633170576479957,73483,NATAGAIMA
949424673.8813279,19.03512954711914,0.05092713308561125,0.0,0.6182203302291173,19.03512954711914,0.3781736991735275,0.22056736052036285,0.5950217601627154,61,34.667155194432475,19,6.822096920743726,230,227.91761348374317,223,1.140660708671957,TOLIMA,20220101,56.95582962036133,0.748053023650709,0.3282417058944702,2.4361681720838804,26.90622329711914,0.03917333526859745,0.0,0.580665786601938,26.90622329711914,0.34339630059352944,0.17040789127349854,0.564151061986869,2.295475721359253,0.13179700791975216,-0.2862110435962677,0.12252299232629833,73504,ORTEGA
64460302.72407695,6.271907329559326,0.2163663452439757,0.0,0.7865636723893462,6.271907329559326,0.6161493531243888,0.29692813754081726,0.696109714920725,38,31.256414521561933,22,2.8731031815323083,229,227.82733812949635,226,0.5211809765798877,TOLIMA,20220101,14.298063278198242,1.188074475380072,0.45228448510169983,1.5247477858171126,6.4162397384643555,0.19585247020196875,0.0,0.7297389121687758,6.4162397384643555,0.5662083975592019,0.25864681601524353,0.6488472837890108,2.879607915878296,0.2801248250253857,-0.013905249536037445,0.2215467616146653,73520,PALOCABILDO
