mpio_ccnct,shape_area,average_mean,average_min,average_max,average_stdDev,average_masked_mean,average_masked_min,average_masked_max,average_masked_stdDev,cf_cvg_mean,cf_cvg_min,cf_cvg_max,cf_cvg_stdDev,cvg_mean,cvg_min,cvg_max,cvg_stdDev,maximum_mean,maximum_min,maximum_max,maximum_stdDev,median_mean,median_min,median_max,median_stdDev,median_masked_mean,median_masked_min,median_masked_max,median_masked_stdDev,minimum_mean,minimum_min,minimum_max,minimum_stdDev,year
5543,0.0354899887663,-7.411553267953126e-06,-0.1482014656066894,5.2952399253845215,0.1703043773890084,0.0159373099151017,0.0,5.2952399253845215,0.160713745386979,53.3653190663157,25,68,7.050524792466492,196.62043651649736,195,197,0.6344004616194887,0.1944447581642197,-0.1108820885419845,7.754913330078125,0.2776545315556803,-0.0025661131307831,-0.140557512640953,6.2587995529174805,0.1833494849819279,0.016027344398686,-0.0457753986120224,6.2587995529174805,0.1723508447816608,-0.1283495516091603,-0.2704319357872009,2.2902724742889404,0.0951175484693672,2016
5579,0.099737292149,0.0886487315093273,-0.1333132237195968,17.147592544555664,0.5749417582161057,0.0502433084093866,0.0,17.147592544555664,0.5711653641012241,39.02003216962163,26,50,3.889673075292183,192.85964467190652,190,195,1.1867438381969844,0.2630866368673377,-0.0213437974452972,29.47530174255371,1.009702446065906,0.0786765696041293,-0.1622059196233749,21.6495304107666,0.6235959374688119,0.0521674124879912,0.0,21.6495304107666,0.6194164765795529,-0.0753214072200115,-0.3352275788784027,6.790736675262451,0.2793456511720505,2016
5585,0.0546712853713,0.1764919728661957,-0.0986802354454994,9.195563316345217,0.665230155342913,0.1021500079303542,-0.0136835379526019,9.195563316345217,0.6595303167318596,36.57982145262814,27,46,3.053213888898371,192.7181763252001,191,195,1.038967328782354,0.4284885721287757,-0.0774091333150863,18.52997779846191,1.2840151408906726,0.1463726565645807,-0.146276369690895,11.315475463867188,0.6699936499917811,0.0943879596654883,0.0,11.315475463867188,0.6623546153554972,-0.0158852365801419,-0.3398947715759277,3.0343759059906006,0.2906409001722992,2016
5591,0.0301782423179,0.2765221361478845,-0.1079182475805282,6.695827484130859,0.5832914846358843,0.1472494714285431,0.0,6.695827484130859,0.6004157639122832,34.69788897802952,26,43,2.8405256784038033,193.54418985665532,192,195,0.930152105285662,0.5304037128899778,-0.067440278828144,13.35881519317627,1.0037782723761164,0.2563038891836925,-0.087112084031105,8.060321807861328,0.5913294823666215,0.1435607218376572,0.0,8.060321807861328,0.6045658240995874,0.0756725645814986,-0.2741466462612152,3.952587366104126,0.3526120167337693,2016
5604,0.16277192403,0.0767776761814191,-0.1585761755704879,11.010504722595217,0.4409074715404729,0.0356493991240938,0.0,10.193650245666504,0.3508273084892938,39.69924181809545,25,54,4.53486445880383,193.52028015636716,189,197,1.4757933815265667,0.3716039638821171,-0.1333885490894317,50.678802490234375,1.4093232740445072,0.0399916772984401,-0.2114206850528717,10.518957138061523,0.369376671550623,0.0342778768095805,0.0,10.518957138061523,0.3636301570101873,-0.1209491664337652,-0.4107437133789062,3.875120162963867,0.169081762004582,2016
5607,0.0198858115357,0.9504076829015724,-0.022734560072422,19.006479263305664,1.499336013729102,0.7028510144103685,0.0,19.006479263305664,1.5796860607553704,27.55141763351278,14,47,5.685248660483216,195.83655411649104,194,196,0.4295837013225865,1.4193980210323494,0.0129041243344545,35.79339599609375,2.5158712841585764,0.9446113776444424,-0.0446257106959819,21.44255828857422,1.5663544201154826,0.707040609631721,0.0,21.44255828857422,1.6403367379821228,0.5914365883558462,-0.2283112555742263,6.716592788696289,0.8777874040547634,2016
5615,0.0159994325064,6.174914619645408,-1.5,59.68998336791992,7.5455366289083425,6.073981370863458,-1.5,59.68998336791992,7.628156648015718,24.22416740750871,16,35,3.6493967609688807,194.0341425608061,191,196,1.2512737941173249,8.121089450820733,-1.5,93.91427612304688,10.338898791287496,6.070111367534765,-1.5,57.843841552734375,7.28245976059886,5.96932778724003,-1.5,57.843841552734375,7.366448784230559,4.400716162360919,-1.5,47.643741607666016,5.48754351122791,2016
5642,0.0235148809156,0.0830689522401803,-0.0918832495808601,3.491527795791626,0.2445862084340603,0.0403722626203207,0.0,3.491527795791626,0.2429100456306679,38.7848812148614,25,53,4.722824460414855,196.9918628846448,196,197,0.1004261328252251,0.2938944804898882,-0.0492300949990749,5.094675064086914,0.3908711937101549,0.0616322474046095,-0.0933417379856109,4.057720184326172,0.2585624443270709,0.0394810905682122,0.0,4.057720184326172,0.2534573806097621,-0.0980675961642148,-0.3824344873428345,1.5204768180847168,0.1266176329668599,2016
5649,0.0586368251467,0.0678914833572015,-0.0990211218595504,7.071887493133545,0.3138868553994158,0.0423840172257253,0.0,7.071887493133545,0.3105764372377775,35.44074592248526,22,48,4.74022709412603,191.79308174927405,183,195,2.356281380950808,0.2516043347816788,-0.0559246689081192,13.012917518615724,0.5780522232938066,0.0463264926317344,-0.1597975045442581,7.4503173828125,0.3242138958720736,0.0422919827229154,0.0,7.4503173828125,0.3176749423590975,-0.0920920973646839,-0.338016539812088,4.274622917175293,0.1592778948722374,2016
5656,0.013171757132,0.721246546190788,0.0145429205149412,14.900906562805176,1.347933745971274,0.5603574552390151,0.0,14.900906562805176,1.4012271636382028,46.94982727695476,34,59,4.99523585692032,196.86597356008772,196,197,0.3572600608967078,1.1024146461068451,0.1485291719436645,17.886720657348633,1.7029090990638551,0.7138602890387273,0.0105220656841993,15.469888687133787,1.3633504941871444,0.5540361058389062,0.0,15.469888687133787,1.4150099636435782,0.419970993300601,-0.1570416390895843,13.76357078552246,1.028212797119431,2016
5659,0.0206674275538,0.117598698279333,-0.0486324094235897,5.523950099945068,0.320119326154109,0.0694104366637404,0.0,5.523950099945068,0.3245555810042531,66.83597204040802,50,77,4.189753782301573,194.6867707094692,193,195,0.5443092680751196,0.3247468469575917,0.0896118208765983,10.146870613098145,0.5556057323549626,0.1138126384554385,-0.0631460845470428,5.390556812286377,0.3106729483188521,0.0657806205262055,0.0,5.390556812286377,0.3147421446000864,-0.0716513497056735,-0.2804693281650543,2.4881579875946045,0.1685601454614718,2016
5660,0.0347556657173,0.0521203764026945,-0.1399364173412323,3.2446157932281494,0.1701736367778744,0.0163703234228579,0.0,3.2446157932281494,0.1614301000112102,31.73510860624779,22,42,3.6051944871923753,191.22000738589628,185,194,2.347708634055928,0.2103646155822086,-0.0771877318620681,5.827853679656982,0.2960094824980257,0.0348849791101947,-0.1822571605443954,3.626316785812378,0.1782535757757491,0.0159845638368077,0.0,3.626316785812378,0.1641357213737645,-0.0817732185818281,-0.3076536655426025,1.978819489479065,0.1214673358855032,2016
5664,0.0180492330178,0.5041346235074496,0.0301811154931783,17.902217864990234,1.3610373084789589,0.2908813562764985,0.0,17.902217864990234,1.395007852683515,33.047349754808906,20,59,7.165708412597728,195.89056882720303,195,197,0.3363441692886381,0.8488938443998878,0.0747067034244537,39.774166107177734,2.3754566273997457,0.4958883939504832,-0.0691981092095375,20.375713348388672,1.458547003068572,0.2963062750469014,0.0,20.375713348388672,1.489351273491492,0.2381493326147367,-0.2129738926887512,12.672359466552734,0.9551388589993512,2016
5665,0.0493900779761,0.0880852177948795,-0.0542653277516365,12.296137809753418,0.61191831742295,0.0675930600618713,0.0,12.296137809753418,0.6118267396301142,57.55646298481057,36,82,7.342347913708924,191.4074395089548,186,194,1.6921713087858858,0.3057276403502776,0.0185507722198963,24.369203567504883,1.0243516957206662,0.0854511437864583,-0.0771603807806968,12.238443374633787,0.6168561002939416,0.0654073613576361,0.0,12.238443374633787,0.6165709488192214,-0.0975765739136626,-0.2816468775272369,6.156601428985596,0.3288019605385194,2016
5667,0.0297336423204,0.1467513248340947,-0.1190670952200889,9.023693084716797,0.544869547494569,0.0990068943685863,0.0,9.023693084716797,0.5487717997585567,33.709712861865704,17,44,4.390910688388547,188.5890231221247,182,195,3.632886814833905,0.3965454742823015,-0.1016092672944068,22.661869049072266,1.2731626279057868,0.1217959195635902,-0.1514447927474975,9.31820583343506,0.526027389494766,0.0946915736415091,0.0,9.31820583343506,0.5256140381335734,-0.0309224710112029,-0.2967388927936554,4.289046764373779,0.2547580741325179,2016
5670,0.0347217781047,0.0929536613376819,-0.0906880497932434,9.440618515014648,0.4686894324533288,0.0617201096629472,0.0,9.440618515014648,0.4688483901866332,38.85356084426042,27,48,3.2715586594178943,191.68112764093925,184,195,3.1548915047684782,0.2875097765553535,-0.0016788248904049,17.247047424316406,0.8639153116096574,0.075380036510122,-0.1331456303596496,10.896811485290527,0.465372059432436,0.0575383722629339,0.0,10.896811485290527,0.4622925146564104,-0.0715594165255577,-0.3282122611999511,3.750184774398804,0.2137666675648761,2016
5674,0.0188274909353,0.3318324811608395,0.0414764881134033,6.88308572769165,0.4474770822979088,0.0834170564538639,0.0,6.88308572769165,0.4570412529919752,31.54793708596443,19,45,4.624566452764308,192.38887769728444,187,196,2.22474346185634,0.5324454996040252,0.0858028158545494,11.691095352172852,0.7388081146150792,0.3045483374604211,-0.014205771498382,6.161805152893066,0.4119615588338017,0.0771134139701296,0.0,6.161805152893066,0.4174673613845892,0.1488266703907293,-0.1662303656339645,2.1304516792297363,0.2661625974687212,2016
5679,0.0160080079699,0.2960717504603637,-0.086423210799694,9.284737586975098,0.7302425022581366,0.1973138627640202,0.0,9.284737586975098,0.7456340575315145,35.23562126781542,27,45,2.9385940816627527,195.48961251326617,195,196,0.4999782539769103,0.5905763912909497,-0.061376541852951,12.040175437927246,1.1717804978479336,0.2778717692478504,-0.1197841688990593,9.452306747436523,0.7353592058196142,0.1914777821397491,0.0,9.452306747436523,0.7478148733321104,0.0931218420630192,-0.2315257489681244,6.645794868469238,0.4493069257934611,2016
5686,0.0706824557227,0.1977536523875868,-0.16753451526165,27.821334838867188,1.016212954091558,0.1281802223722997,0.0,27.821334838867188,1.019338837437645,34.56600532553109,22,48,4.173929002664448,195.09722344017752,190,197,1.2562111257356456,0.4398239098528382,-0.0719157233834266,46.7412109375,1.8058870565264311,0.1871132321946949,-0.1744375377893448,25.583404541015625,0.9871810366758772,0.1221505362806754,0.0,25.583404541015625,0.9893960664363024,-0.0167450145228732,-0.3122201263904571,22.139558792114254,0.6571994446943611,2016
5690,0.0217338517799,0.1741650044352143,-0.0592076890170574,10.49070644378662,0.6013224529793265,0.1016541081363812,0.0,10.49070644378662,0.6092999893861809,35.090887129244386,25,47,3.942072910015102,186.79317205744175,183,194,2.3167348166688866,0.3785932621741129,-0.0052372803911566,14.866068840026855,0.9368747874281824,0.1646981176059734,-0.0800141096115112,10.965124130249023,0.5994504659638605,0.098080268432933,0.0,10.965124130249023,0.6053832739006091,-0.0080742964554919,-0.295476883649826,9.428967475891112,0.4149233650204482,2016
5697,0.00681466343011,1.3504877604823595,0.0255978126078844,24.871543884277344,2.6500171082554,1.120685991481102,0.0,24.871543884277344,2.727263520813736,26.20437268463992,16,37,3.8168542081407217,184.11970277736145,181,190,1.9979129941543992,1.9883050437469496,0.0805254355072975,42.504974365234375,3.994390219759192,1.3104011491041747,0.024463627487421,28.110666275024418,2.706065642770927,1.091929498831527,0.0,28.110666275024418,2.775655295701243,0.8934186100957907,-0.0949085876345634,17.768922805786133,1.906321875234476,2016
5736,0.092298178335,0.0650562112266382,-0.1162936612963676,12.835243225097656,0.5736098498240123,0.046617961312551,0.0,12.835243225097656,0.5732623030475036,35.2971730907184,24,56,4.988953845992264,194.13075818241012,187,197,1.933001882725009,0.222596775201161,-0.0369156561791896,23.01445770263672,0.993259384702993,0.0514810685930502,-0.147020936012268,12.880549430847168,0.5920917631016853,0.0473741157902314,0.0,12.880549430847168,0.5903330793831257,-0.1190164919690647,-0.4563432037830353,9.02141571044922,0.2452055958294017,2016
5756,0.109889400811,0.0755602286389218,-1.5,27.96910285949707,0.8690955006190184,0.0681928545579885,-0.0177975092083215,27.96910285949707,0.8497187758188743,29.393843374949046,10,46,6.5576150799271895,189.02355268414192,181,195,4.898433294691197,0.235820517716563,-1.5,34.426231384277344,1.1768551275684165,0.0564029495450351,-1.5,29.236618041992188,0.8819282077616379,0.0687005387077339,-0.0271219182759523,29.236618041992188,0.8765156676287065,-0.0572773366025137,-1.5,18.800874710083008,0.579136514097724,2016
5761,0.0178952824001,0.2815303513557083,-0.0541586615145206,9.121100425720217,0.6582361051471256,0.1576904167094944,-0.018691997975111,9.121100425720217,0.6656090508250913,46.028996197687654,31,61,7.091068897659192,197.0,197,197,0.0,0.5388239371107126,0.0547896735370159,12.94397258758545,1.0486995486046078,0.2756492257133782,-0.0967539548873901,9.933530807495115,0.6238552495455647,0.1437725084445466,-0.027217473834753,9.933530807495115,0.6309203216297463,0.0833942823943337,-0.2615272104740143,4.1101202964782715,0.3231039330304966,2016
5789,0.0205737227179,0.1353095369109785,-0.130264401435852,6.99025297164917,0.4323855091885317,0.0652729853059371,0.0,6.99025297164917,0.4325042371675214,32.22835513561599,18,43,4.459301245792679,195.78700510708595,194,196,0.4513143712543593,0.3444933860502705,-0.0892337411642074,12.628199577331545,0.7866234079982817,0.116731528148665,-0.2014846354722976,8.940114974975586,0.4807676347130546,0.0664835353334451,0.0,8.940114974975586,0.4764305680807023,-0.0337345537787992,-0.324409157037735,2.785164594650269,0.2020225243649561,2016
5790,0.0940763034412,0.0534379891670623,-0.1182943135499954,7.084312915802002,0.284783721750653,0.0283937913724075,0.0,7.084312915802002,0.2746277761970469,41.58810456928657,27,55,4.654243483143634,194.79098002313015,192,197,1.100597713007342,0.2368660380499797,-0.0326895788311958,13.009793281555176,0.5658435965528821,0.0342359456147785,-0.1740657240152359,9.197151184082031,0.3284758409100825,0.0307807182026878,0.0,9.197151184082031,0.3191631373161674,-0.1164304706225305,-0.4280401170253753,3.0346245765686035,0.160401772739018,2016
5792,0.00982890617726,0.0969256694817013,-0.0896540805697441,2.953137159347534,0.2484335812271958,0.0439932485672217,0.0,2.953137159347534,0.2462057530394061,36.00818516429693,28,45,3.011503994573786,196.2803511531954,195,197,0.5721917054063472,0.3787119276259543,0.003314398927614,8.447661399841309,0.659199814137836,0.0734238881921804,-0.1044131591916084,3.097567081451416,0.2277342482172624,0.040977397617568,0.0,3.097567081451416,0.2198416690418374,-0.0809700932065283,-0.2760267853736877,0.6212657690048218,0.0799424480558358,2016
5809,0.0114538362061,0.1700830337324224,-0.0045003155246376,4.608273983001709,0.3205864591123288,0.0436907156919831,0.0,4.608273983001709,0.3195324626623597,40.59711259357335,32,52,4.102300266061551,196.23290217446652,196,197,0.4266506907622106,0.441060098143174,0.1408381164073944,13.19365406036377,0.8401538810297949,0.147320844759895,-0.055783312767744,3.227613925933838,0.2469760522178552,0.0336199865462614,0.0,3.227613925933838,0.2330269564203419,-0.016296050544064,-0.2615679204463959,2.4719772338867188,0.1671453102202378,2016
5842,0.0217306527727,0.0221760325911722,-0.1083767190575599,0.8968654870986938,0.0785927527341892,0.0034497883521049,0.0,0.7229620218276978,0.0420839865917097,45.96002107333045,31,68,6.955143272739684,196.999953021238,196,198,0.0484059877092616,0.1983490826228385,0.0379575714468956,1.7105097770690918,0.1428921113071511,0.0215521835822339,-0.1396627426147461,0.9195054769515992,0.079208196698865,0.0029560716320072,0.0,0.8404268026351929,0.0378247643898836,-0.1379314396773131,-0.3970004022121429,0.2145924866199493,0.0577120620807314,2016
5847,0.209195412566,0.0176073975792302,-0.1493165493011474,12.292668342590332,0.2808987518146251,0.0148767751941956,0.0,12.292668342590332,0.2778772821946473,39.153154980752376,20,64,8.267143578186158,195.7297237570601,186,197,1.7103775147099438,0.173702774910825,-0.0837112590670585,16.889062881469727,0.4314321807004728,0.0120621230872949,-0.1596604883670807,13.227081298828123,0.2792668639420889,0.0142209975614345,0.0,13.227081298828123,0.2752976770554919,-0.1336838578169288,-0.3957669734954834,7.558425903320312,0.1711505619122285,2016
5854,0.0464594522137,0.0375829940793139,-0.0923628211021423,3.045003652572632,0.1634410759977999,0.0107053593638762,0.0,2.7968764305114746,0.1198688337398863,44.21134564312489,29,59,5.125489962303024,195.4084864732508,194,197,0.7596042826403135,0.2265849710055804,0.0111413644626736,15.82307243347168,0.5928420032306844,0.0347347588244825,-0.1356371939182281,3.048130989074707,0.1342586635851413,0.0104798308688942,-0.0020164872985333,3.048130989074707,0.1194074975969656,-0.1184330725940969,-0.3952569961547851,1.0226625204086304,0.0758704909882866,2016
5858,0.0429390190839,0.0206066668754417,-0.1267991513013839,7.287973403930664,0.3071349950530752,0.0287992800575613,0.0,7.287973403930664,0.3012041171829344,43.75166924780264,29,56,4.768069280609546,193.7309743109045,188,196,1.3950770781972182,0.2359750796510575,-0.0491123311221599,17.983619689941406,0.7607326288056854,0.0153151064985527,-0.1509012579917907,8.007524490356445,0.3157384801843959,0.0287237921693135,0.0,8.007524490356445,0.311101821152746,-0.1404830747910971,-0.3801349699497223,2.5228123664855957,0.1453593652140028,2016
