mpio_cdpmp,mpio_narea,average_mean,average_min,average_max,average_stdDev,average_masked_mean,average_masked_min,average_masked_max,average_masked_stdDev,cf_cvg_mean,cf_cvg_min,cf_cvg_max,cf_cvg_stdDev,cvg_mean,cvg_min,cvg_max,cvg_stdDev,maximum_mean,maximum_min,maximum_max,maximum_stdDev,median_mean,median_min,median_max,median_stdDev,median_masked_mean,median_masked_min,median_masked_max,median_masked_stdDev,minimum_mean,minimum_min,minimum_max,minimum_stdDev,year
25649,247.015422286,0.4652513638079621,0.2243502289056778,12.480976104736328,0.6492404617527845,0.1133582211621424,0.0,12.480976104736328,0.6932700278934435,36.81342593767331,23,54,7.020827592302364,185.64715499023075,181,187,1.030523968554009,0.7267263230487713,0.3436488211154938,18.86347007751465,1.2106440403761285,0.4567116173601874,0.1811302006244659,11.477420806884766,0.6097276203038339,0.1061283689976435,0.0,11.477420806884766,0.6525669096038028,0.2231150601948217,-0.3064698576927185,4.274987697601318,0.2538763086245478,2023
25658,118.745975206,0.9977054867452912,0.3742927610874176,11.209126472473145,1.0296658841038364,0.525576481676918,0.0,11.209126472473145,1.196131196388558,35.17562173317067,19,46,4.871924848198161,185.9404853359845,184,187,0.6029373148744915,1.6806869042955463,0.5532965064048767,22.286157608032227,2.2616858691588977,0.937574973426392,0.3032482862472534,12.43471908569336,1.053934136890222,0.5054772767769489,0.0,12.43471908569336,1.1972476563643295,0.5470408491353458,-0.3020562529563904,5.9137163162231445,0.5148256333990148,2023
25718,111.615253616,0.8150987863480937,0.4259226620197296,4.4205322265625,0.4948931607709018,0.2678339082776063,0.0,4.4205322265625,0.6732844075540941,34.61457882503807,16,45,4.44955849468542,186.09965536587336,184,187,0.9299723374364548,1.2114022996249445,0.5292918086051941,8.980610847473145,0.8542669976065357,0.7654127065644988,0.3310808539390564,4.426291465759277,0.4640189908451746,0.2485857645001771,0.0,4.426291465759277,0.627442407954343,0.4935151602476785,-0.0980230197310447,3.4319827556610107,0.3092069693363896,2023
25736,141.190757855,1.986470236978844,0.3244883716106415,69.4881820678711,5.448446668261285,1.6705867485008032,0.0,69.4881820678711,5.5298896955493015,22.717922239187036,10,31,3.7792652716728607,175.00364919571965,174,176,0.1503267790425609,3.564371525591225,0.4380496740341186,110.26618194580078,10.447286481018988,1.8227546682698912,0.2377674132585525,69.16954040527344,4.965384145271816,1.5284161658813311,0.0,69.16954040527344,5.041237137523461,0.9318063520961616,0.0867916271090507,33.39402389526367,2.0188781111865337,2023
25740,122.132672606,2.577435945083435,0.4605334997177124,39.78773880004883,4.551918736683062,2.3454609684101495,0.0,39.78773880004883,4.662449423692183,31.022136408933704,18,47,5.168931568099953,186.90554839087864,186,187,0.2857529140246212,4.421837695680631,0.606196939945221,71.74934387207031,8.563388083608853,2.4370546689449957,0.400171160697937,38.928932189941406,4.42748191090399,2.2182240117778247,0.0,38.928932189941406,4.529044072539337,1.273622221767562,-0.0700423642992973,26.00507545471191,2.2100795412674974,2023
25743,162.574528074,1.65012760751211,0.45191690325737,18.76550674438477,1.9947731306538703,1.2447905075958454,0.0,18.76550674438477,2.191720942844255,33.395503613953764,19,48,5.3086285719742285,186.86293399098312,185,187,0.3639453298826067,2.830006963770028,0.5875545740127563,41.22163772583008,3.898368002722196,1.4954695986243405,0.4297888576984405,19.78892707824707,1.8217577554414517,1.1137021353003336,0.0,19.78892707824707,2.0023111223116477,0.9179831669281276,-0.2508908212184906,11.862491607666016,0.9603015794440232,2023
25745,96.7155454997,1.1034813884508614,0.292379081249237,21.315296173095703,1.9106528685085828,0.8286133520439427,0.0,21.315296173095703,2.0019961600993312,20.521902667134924,7,40,6.183166640866988,179.2866569321481,174,183,2.1677404233458213,1.9382774954385575,0.3243096768856048,33.37976837158203,3.471832871654988,1.0696395586059173,0.254427433013916,22.740768432617188,1.978277368008495,0.8151783300269507,0.0,22.740768432617188,2.0594179406227755,0.6474881526666993,-0.0770638883113861,13.560711860656738,1.231434687077901,2023
25758,111.097917555,4.588001858388271,1.0832825899124146,52.84383010864258,5.8232760603443765,4.521692135700541,0.0,52.84383010864258,5.872104201499793,25.44238993001588,17,32,2.787842168388977,177.4879963920723,174,180,1.579410580255992,7.633683227664991,1.3266701698303225,86.52027893066406,10.96125600747969,4.281488811992031,0.9436293840408324,43.74190139770508,5.499603473324451,4.219297995850708,0.0,43.74190139770508,5.543813817599402,2.4517710052866932,0.5831922888755798,39.89569091796875,3.4031249169176028,2023
25769,209.217284746,0.9298986394223552,0.2865747511386871,14.707205772399902,0.886263592892859,0.5420079777949756,0.0,14.707205772399902,1.041489788125193,25.379982391205832,12,41,4.226536457946385,185.9552984519647,185,187,0.4493359040120472,1.4038511953002664,0.3634366393089294,25.86890983581543,1.648377257432815,0.8449746232312915,0.2382753491401672,12.582436561584473,0.8174047267856112,0.4908093294663094,0.0,12.582436561584473,0.9562833552316444,0.5091052195588823,-0.1830839216709137,6.62639045715332,0.3955092427392783,2023
25772,173.267639869,1.1067102524739665,0.3372112214565277,21.09673309326172,1.926883229757076,0.7462502458192736,0.0,21.09673309326172,2.0416617733092175,27.383316213551662,15,48,6.0149519922446775,174.87156034335925,174,176,0.3416960613583366,1.7955201067976172,0.4910008609294891,74.53217315673828,4.039113186538435,1.029747750762965,0.2437856793403625,20.351818084716797,1.8133688130510064,0.6884073586330663,0.0,20.351818084716797,1.918014786013144,0.5855966897217587,-0.0396765209734439,13.86617660522461,0.8662733655271341,2023
25779,104.154571461,0.574915904840164,0.2152734994888305,12.75208854675293,0.8101033487854653,0.2157237484211021,0.0,12.75208854675293,0.8762602232628115,23.857839183042977,12,36,5.572501842879266,176.78833776709854,174,180,1.5625603583931658,0.97430772804108,0.2836061418056488,16.459476470947266,1.3626637017845022,0.5454050816202337,0.2058513164520263,13.63254451751709,0.8278124161459081,0.2083373355354493,0.0,13.63254451751709,0.8867502208586593,0.3109304792809338,0.0018813067581504,9.92082977294922,0.5099052840924517,2023
25785,75.1957647024,2.9747326989258136,0.5695990324020386,23.316896438598633,3.1456369025441204,2.8130473549137456,0.0,23.316896438598633,3.2676074630261,21.99308621407746,14,29,2.572246890634012,185.13163562801208,182,186,1.1194576751382477,4.445216685224629,0.6137853264808655,34.99534225463867,5.058120399163516,2.820222214508531,0.5178763270378113,24.954559326171875,3.09220383165704,2.6697523532684304,0.0,24.954559326171875,3.2015846449722885,1.821125861942615,0.1381461173295974,19.300498962402344,2.0871674108086986,2023
25793,201.872017633,0.7585098301518812,0.1572747975587844,17.90301513671875,1.409503969807307,0.4402596544897308,0.0,17.90301513671875,1.4974905179925926,18.916655592469557,9,43,6.254891155434813,180.2844208194908,174,186,3.4487166745477364,1.5638734147446378,0.2220914810895919,98.9593276977539,6.007554561896302,0.6842820502227198,0.1057804524898529,20.204906463623047,1.268365976776041,0.3927642821386412,0.0,20.204906463623047,1.3477851562077336,0.3997517785793329,-0.2977844774723053,15.04120922088623,0.8178960504951099,2023
25797,51.4372723313,1.7187286405085354,0.7275499105453491,6.8635640144348145,0.8687871902520632,1.3131727795795078,0.0,6.8635640144348145,1.2062974300427876,33.262843717368604,25,43,3.903253532633798,186.81587191089463,186,187,0.3801231114222207,2.8367076388550174,0.9770194888114928,12.947815895080566,1.8640276637228608,1.593441107206297,0.6372763514518738,6.91032600402832,0.8219423808200295,1.2218064402957185,0.0,6.91032600402832,1.128733088173241,1.1086125768402126,0.4285995066165924,3.3652305603027344,0.4552550201666021,2023
25799,114.208773075,6.2348403087119015,0.8183659315109253,69.59391784667969,8.601788902617633,6.194172430457852,0.0,69.59391784667969,8.628262422504514,27.325449859382196,20,35,2.683033166814337,186.77647648667056,183,187,0.5796552374018402,9.58536990652896,0.8820679783821106,132.1165313720703,14.315869147101688,5.862169659986324,0.7435277104377747,66.60382843017578,8.338620608352821,5.825900032438928,0.0,66.60382843017578,8.362029237387262,3.7923203776716097,0.5367449522018433,42.63509368896485,5.372016191643301,2023
25815,245.766812873,0.824230084707848,0.3296757936477661,22.074506759643555,1.4928070144281476,0.4081757824204549,0.0,22.074506759643555,1.581354287757515,33.767249072121395,25,42,3.005418681437334,184.64693991280316,183,186,0.7114293931775023,1.2583503296076792,0.4573702216148376,26.882043838500977,2.2792249514175182,0.7907576075173623,0.273624062538147,23.516103744506836,1.478239810645425,0.3952273362043734,0.0,23.516103744506836,1.560056267476692,0.4722488118913006,-0.1139187514781951,15.484816551208496,0.8966882793122899,2023
25817,73.2401596597,10.385009535111816,0.9360899329185486,56.48632049560547,10.725597403207406,10.378875989331762,0.0,56.48632049560547,10.737067483090142,24.111415101253133,16,32,2.5397862216433356,176.3546058577814,174,180,1.653887777576698,18.45561435973372,1.2282410860061646,112.61940002441406,20.477639103735495,9.789285611478196,0.8810607194900513,61.4671745300293,10.597857654927656,9.783538540322784,0.0,61.4671745300293,10.60822656773149,5.3689132685803935,0.5199442505836487,32.79976272583008,6.2551280225405765,2023
25843,102.276880284,2.092776444173753,0.2359860986471176,40.39108657836914,3.949062932996926,1.8059214622332231,0.0,40.39108657836914,4.055970880849726,24.91620702616236,16,46,4.132210020112645,174.95922238441972,172,178,0.97909475652328,3.775686718229064,0.3048098385334015,52.36772918701172,6.94848058576688,2.0009901882363668,0.2481068223714828,44.96619415283203,4.043205436834934,1.734730266046912,0.0,44.96619415283203,4.137264661741807,1.1010741110026836,-0.1317641139030456,25.75417709350586,2.1884596195320825,2023
25845,209.128268613,0.5161168240602505,0.2217675894498825,11.159862518310549,0.7063333337016943,0.1701401085932721,0.0,11.159862518310549,0.7775974773918586,26.372784281831215,14,38,4.377212753552574,176.11717997560106,174,179,0.7846303819391905,0.8335609498836718,0.331824243068695,51.356651306152344,1.9936324508287124,0.494114534191473,0.1943199038505554,9.819825172424316,0.6457802619644119,0.1572615666489532,0.0,9.819825172424316,0.7141208059648596,0.2571761015583864,-0.0814753174781799,5.346049785614014,0.324261270875921,2023
25862,144.650775157,0.4184876272435675,0.2897493839263916,2.412135362625122,0.1454159023860833,0.0280064404734342,0.0,2.412135362625122,0.1832766840826549,39.043538995957626,34,49,2.3351299992157397,185.9132990493615,185,186,0.2856593565018533,0.6821406745575974,0.4117045104503631,4.141057968139648,0.2814789885888497,0.3928238095052559,0.2613576650619507,2.488342523574829,0.1460007509118235,0.0264257421573388,0.0,2.488342523574829,0.1779561025471273,0.2156644679852185,-0.0459254272282123,1.4448580741882324,0.1041439373356023,2023
25873,226.159939304,0.9219038708044486,0.1939796358346939,18.271514892578125,1.2153864103522856,0.5419317328926929,0.0,18.271514892578125,1.3270340817359372,22.71835413009441,10,50,6.844682631341435,180.94474229412788,174,187,3.2665642345551307,1.703790063926709,0.279431015253067,29.046478271484375,2.4534293616687455,0.8491373220451114,0.1488359272480011,21.637027740478516,1.2080096244506096,0.504910778113639,0.0,21.637027740478516,1.3058085571127522,0.4525329472380497,-0.2703158259391784,5.186065196990967,0.3755049909890347,2023
25875,140.88722611,1.4097396748318038,0.3559591472148895,20.567058563232425,2.279548855439565,1.0030469407850726,0.0,20.567058563232425,2.418291922087605,36.25580967135674,26,44,3.179673859777838,185.142860771067,183,187,0.8280621724211967,2.347102036842235,0.4801245331764221,41.34905624389648,3.868060165307449,1.3551887874030035,0.3286088109016418,20.979310989379883,2.2679307357177048,0.9674862721901706,0.0,20.979310989379883,2.3967139129540125,0.717763595328079,-0.2981438040733337,10.649857521057127,1.025932936406543,2023
25878,201.329286598,0.7937793536386126,0.3773404955863952,10.990586280822754,0.6924834543564655,0.2629977852650405,0.0,10.990586280822754,0.8149594670580571,29.4565177773728,19,37,3.178332722934494,186.50938095894233,184,187,0.6172608434500702,1.2835787080689207,0.5198231339454651,16.633625030517578,1.285501344811019,0.7547322456200538,0.3315404951572418,11.693480491638184,0.6548114444494454,0.2444099789520678,0.0,11.693480491638184,0.7687312764827172,0.435896419589289,-0.2508908212184906,4.863386631011963,0.3333149622762612,2023
25885,956.783274603,0.333909440247957,0.2010083794593811,6.557815074920654,0.1672952548254443,0.012111267985983,0.0,6.557815074920654,0.1802566688436751,33.488450903617,24,43,3.152111366278696,184.99214558725092,183,187,0.9672146033986092,0.5785781307379249,0.3157971203327179,10.820022583007812,0.3651300502935505,0.3184597120980799,0.1703953295946121,5.958717346191406,0.1471597707777596,0.0105702036713714,0.0,5.958717346191406,0.1565504707248964,0.1124156664980075,-0.4773970544338226,3.5126211643218994,0.1204707617707135,2023
25899,194.820384657,3.9892406867791177,0.255837470293045,59.31946563720703,8.34656991670569,3.729831429155259,0.0,59.31946563720703,8.450236969544966,21.05502102421918,9,38,4.5869593738046115,182.80509447127304,176,186,2.778950675912644,6.037226364452675,0.2921556532382965,95.48690032958984,12.158102179260236,3.8961564763394505,0.2051979899406433,60.53661346435547,8.598620467014294,3.6613191302379207,0.0,60.53661346435547,8.688498716211903,2.3667951256343995,-0.0322931222617626,48.83600616455078,5.860735757520638,2023
23068,1964.83882156,0.3669320531631799,0.1985079646110534,22.670862197875977,0.7001168824456788,0.0616970548697945,0.0,22.670862197875977,0.7224311384376649,50.52817697750867,30,73,5.140567901178437,182.16607970284204,178,185,1.315218818401406,0.6387307616023713,0.3034675121307373,36.110565185546875,1.3027317056469847,0.3604341746022423,0.1734306663274765,24.540620803833008,0.7068554911249988,0.0598427816587489,0.0,24.540620803833008,0.7278479927279639,0.1757199397045001,-0.2191856205463409,13.966468811035156,0.3480452156601869,2023
23090,420.041549899,0.4008165900683613,0.2708714008331299,7.296581745147705,0.3042247575197608,0.0622410945329469,0.0,7.296581745147705,0.3472330956608317,67.01837945124026,59,74,2.783537768457617,183.00409866417837,178,185,1.864221200004396,0.6211460990418555,0.3509579300880432,10.263022422790527,0.6174513647703971,0.3995781488283869,0.2270885109901428,7.7337470054626465,0.299414657746395,0.0594235000521652,0.0,7.7337470054626465,0.34181194258519,0.2132862527005213,-0.2735324203968048,3.7533910274505615,0.162667596073168,2023
23162,290.881961506,2.218680272275081,0.3458023369312286,53.59576797485352,4.030700525693352,2.013726190559342,0.0,53.59576797485352,4.119906529470088,69.83169776985268,62,79,3.019606406598409,182.404605022106,176,185,1.3070835306414872,3.092940728044321,0.4894125461578369,67.46737670898438,5.667917937201085,2.1517834483220604,0.3287504911422729,54.74299240112305,4.064659406905825,1.9579920214685131,0.0,54.74299240112305,4.146698479768307,1.4696892351648252,0.1342061907052993,45.522891998291016,2.9761488711474575,2023
23168,323.951638566,0.5289139463215713,0.3109617531299591,8.822096824645996,0.4668594860003732,0.1750883055016421,0.0,8.822096824645996,0.5532605095859616,72.34151538722801,57,84,5.677557347527487,183.71694402752073,181,185,1.0014162949869887,0.7957233503218948,0.4228637814521789,13.732428550720217,0.947341721136119,0.5210339002987009,0.2700540125370025,9.893404960632324,0.4915296291190779,0.1726376537860439,0.0,9.893404960632324,0.572635707193759,0.3062862913008387,0.0038374569267034,6.466335296630859,0.2788116721118352,2023
23182,626.17618124,0.8600066100865813,0.2803817689418793,29.496747970581055,1.5569650981350969,0.5859456445608984,0.0,29.496747970581055,1.6353858978519504,68.5706343246574,51,80,3.925985644057281,184.15820003117065,182,186,0.8057423975482889,1.2494604867950283,0.3984205424785614,38.98649597167969,2.242781758285786,0.8323173159898754,0.2660883963108063,28.27096176147461,1.525858860619818,0.5648487451200933,0.0,28.27096176147461,1.601118254778589,0.5361629382638243,-0.0087043279781937,23.294431686401367,1.0786953655488465,2023
23189,641.257201937,0.8454808816019032,0.3057250380516052,24.423641204833984,1.4845463043267308,0.5263362728531682,0.0,24.423641204833984,1.571269435750178,70.92765570935455,55,83,4.690734316648001,183.98617886066313,181,185,0.898079628157226,1.19757457125496,0.4575907588005066,32.45724105834961,2.2100774922029673,0.8347500238139222,0.2887632250785827,24.411285400390625,1.5227810410384917,0.5199966382709788,0.0,24.411285400390625,1.6054965901849882,0.5369392754545245,0.0218515545129776,18.89764976501465,0.9085683602183172,2023
